Experiment Name,Coord_X,Coord_Y,Coord_Z,Images,Meta Data,Coil Index
trackTest-6Jan2022-C306-Y1,100.62834097410700,21.705923843111,-4.297202762806900,E5561S18I004 E5561S19I004,dist,6
trackTest-6Jan2022-C306-Y1,100.6902479221080,21.543321838688400,-11.95454298313440,E5561S18I004 E5561S19I004,prox,7
