Experiment Name,Coord_X,Coord_Y,Coord_Z,Images,Meta Data,Coil Index
trackTest-15Dec2021-C231-Y0,96.35456769141487,44.88549530184706,-27.9485789831903,E5556S14I004 E5556S15I004 ,dist,6
trackTest-15Dec2021-C231-Y0,96.58646016789,44.82793490551725,-35.836235092348204,E5556S14I004 E5556S15I004 ,prox,7
