Experiment Name,Coord_X,Coord_Y,Coord_Z,Images,Meta Data,Coil Index
trackTest-9Nov2021-C222-Y2,29.16955010585047,-6.394162088596075,8.743150495966631,E5545S26I006 E5545S27I006 ,dist,6
trackTest-9Nov2021-C222-Y2,29.30194777918045,-6.322594747433525,0.9958092456961082,E5545S26I006 E5545S27I006 ,prox,7
