Experiment Name,Coord_X,Coord_Y,Coord_Z,Images,Meta Data,Coil Index
trackTest-9Jan2022-C231-Y2,94.22143489819900,-3.5062351824035400,53.24867811260310,E5563S46I004 E5563S47I004,dist,6
trackTest-9Jan2022-C231-Y2,94.31532140047040,-3.7641167600530700,45.55203379821000,E5563S46I004 E5563S47I004,prox,7
