Experiment Name,Coord_X,Coord_Y,Coord_Z,Images,Meta Data,Coil Index
trackTest-15Dec2021-C231-Y0,-3.8499505711036600,45.30854599051030,4.424447539835760,E5556S30I003 E5556S31I004,dist,6
trackTest-15Dec2021-C231-Y0,-3.3615049896325000,45.33891616610840,-3.298307295045040,E5556S30I003 E5556S31I004,prox,7
